MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
144.8795,60.39428,-203.3939,142.5137,61.54411,1,0,0,0,0,-69.28526,-9.762856,3.909842,0,-68.8752,-9.820529,-0.3559237,0,0,0,0,0,-10,0,0,53.87611,-0.1701435,-17.99173,0,53.82107,-0.2938251,1,0,0,0,0,0,10,0,0,96.64134,-3.186145,0.3805068,3.618607,-10.11679,0.4786082,0,0,0,0,-96.75732,0,0,769,0,0,195,2,229
149.0768,50.90162,-210.0541,144.8795,60.39428,1,0,0,0,0,-70.04769,-9.623145,8.727371,0,-70.04769,-9.762856,-0.4312051,0,0,0,0,0,-10,0,0,53.64138,-0.01491408,-13.74811,0,53.64138,-0.1701435,1,0,0,0,0,0,10,0,0,97.7757,-3.336188,0.3862932,2.543686,-10.45183,0.4171407,0,0,0,0,-97.45631,0,0,769,0,0,196,2,229
150.7658,42.67395,-212.9865,149.0768,50.90162,1,0,0,0,0,-70.78407,-9.551446,10.92784,0,-70.78407,-9.623145,-0.5805485,0,0,0,0,0,-10,0,0,53.67321,-0.0036689,-10.79627,0,53.67321,-0.01491408,1,0,0,0,0,0,10,0,0,98.33685,-3.334924,0.3874834,1.190262,-10.94403,0.3328494,0,0,0,0,-98.80974,0,0,769,0,0,197,2,229
152.0912,32.88468,-216.2008,150.7658,42.67395,1,0,0,0,0,-71.44827,-9.456618,12.92902,0,-70.78407,-9.551446,-0.6487632,0,0,0,0,0,-10,0,0,53.65,-0.01832538,-7.474279,0,53.67321,-0.0036689,1,0,0,0,0,0,10,0,0,98.75623,-3.395742,0.3886737,1.190262,-10.93988,0.334087,0,0,0,0,-99.41866,0,0,769,0,0,198,2,229
153.4923,11.49111,-219.2358,152.0912,32.88468,1,0,0,0,0,-71.44827,-9.335195,16.29487,0,-71.44827,-9.456618,-0.7107996,0,0,0,0,0,-10,0,0,53.65,-0.1756755,-0.2251393,0,53.65,-0.01832538,1,0,0,0,0,0,10,0,0,99.90197,-3.04939,0.3892551,0.5813446,-11.13939,0.2964598,0,0,0,0,-99.41866,0,0,769,0,0,199,2,229
153.5398,1.116328,-224.4182,153.4923,11.49111,1,0,0,0,0,-72.18465,-9.267345,17.57697,0,-72.18465,-9.335195,-0.815141,0,0,0,0,0,-10,0,0,53.68182,-0.2841093,3.498846,0,53.68182,-0.1756755,0.9407129,0,0,0,0,0,10,0,0,100.212,-2.880374,0.3890643,-0.7720795,-10.00322,0.2293672,0,0,0,0,-100.7721,0,0,769,0,0,200,2,229
153.1724,-8.03963,-226.5805,153.5398,1.116328,1,0,0,0,0,-73.34265,-9.180241,18.59335,0,-73.34265,-9.267345,-0.8548861,0,0,0,0,0,-10,0,0,53.79188,-0.4139922,7.185971,0,53.79188,-0.2841093,0.5981061,0,0,0,0,0,10,0,0,100.612,-2.778738,0.3879089,-1.155396,-9.44878,0.2119184,0,0,0,0,-101.1554,0,0,769,0,0,201,2,229
151.4091,-21.04469,-228.372,153.1724,-8.03963,1,0,0,0,0,-73.00477,-9.089273,19.96501,0,-73.34265,-9.180241,-0.8863938,0,0,0,0,0,-10,0,0,53.79188,-0.6510291,14.38836,0,53.79188,-0.4139922,0.2588907,0,0,0,0,0,10,0,0,101.4096,-2.221483,0.3867535,-1.155396,-9.115373,0.2145672,0,0,0,0,-101.5239,0,0,769,0,0,202,2,229
150.1241,-24.959,-229.8084,151.4091,-21.04469,1,0,0,0,0,-74.82696,-9.060399,20.33172,0,-73.00477,-9.089273,-0.9289151,0,0,0,0,0,-10,0,0,53.87874,-0.7537244,17.71309,0,53.79188,-0.6510291,-0.4037292,0,0,0,0,0,10,0,0,101.6013,-1.877458,0.3852296,-1.523949,-7.287353,0.2121527,0,0,0,0,-102.5162,0,0,769,0,0,203,2,229
148.6178,-27.5921,-230.9937,150.1241,-24.959,1,0,0,0,0,-75.08111,-9.018756,20.4796,0,-75.08111,-9.060399,-0.9402832,0,0,0,0,0,-10,0,0,53.8005,-0.8735172,20.48565,0,53.8005,-0.7537244,-0.7096044,0,0,0,0,0,10,0,0,101.963,-1.599136,0.3799642,-2.749176,-6.158814,0.1474633,0,0,0,0,-102.7492,0,0,769,0,0,204,2,229
145.0232,-30.6318,-231.3934,148.6178,-27.5921,1,0,0,0,0,-75.08111,-8.935314,20.1796,0,-75.08111,-9.018756,-0.9448675,0,0,0,0,0,-10,0,0,53.8005,-1.13681,24.37957,0,53.8005,-0.8735172,-0.9646799,0,0,0,0,0,10,0,0,102.3038,-1.092756,0.3772151,-2.749176,-5.245805,0.1551316,0,0,0,0,-102.7492,0,0,769,0,0,205,2,229
143.0107,-31.11604,-231.521,145.0232,-30.6318,1,0,0,0,0,-76.2536,-8.922633,19.78284,0,-75.08111,-8.935314,-0.9355676,0,0,0,0,0,-10,0,0,53.6208,-1.192208,24.92126,0,53.8005,-1.13681,-1,0,0,0,0,0,10,0,0,102.4341,-0.6941781,0.3744659,-2.749176,-3.584676,0.1713359,0,0,0,0,-103.8241,0,0,769,0,0,206,2,229
140.9112,-30.67732,-230.9716,143.0107,-31.11604,1,0,0,0,0,-76.59148,-8.905951,19.16207,0,-76.2536,-8.922633,-0.923268,0,0,0,0,0,-10,0,0,53.6208,-1.258574,24.47927,0,53.6208,-1.192208,-1,0,0,0,0,0,10,0,0,102.6127,-0.3298974,0.3706418,-3.824112,-2.277182,0.1189983,0,0,0,0,-103.4556,0,0,769,0,0,207,2,229
136.7241,-27.47076,-229.0299,140.9112,-30.67732,1,0,0,0,0,-76.92937,-8.844237,17.14763,0,-76.92937,-8.905951,-0.9040241,0,0,0,0,0,-10,0,0,53.6208,-1.459507,21.03681,0,53.6208,-1.258574,-1,0,0,0,0,0,10,0,0,102.3911,0.1682605,0.3640992,-3.086998,-1.082195,0.1695876,0,0,0,0,-103.087,0,0,769,0,0,208,2,229
134.7547,-25.42397,-228.1265,136.7241,-27.47076,1,0,0,0,0,-78.34151,-8.826275,15.7507,0,-78.34151,-8.844237,-0.8415764,0,0,0,0,0,-10,0,0,53.65263,-1.512463,18.45644,0,53.65263,-1.459507,-1,0,0,0,0,0,10,0,0,102.3602,0.5027545,0.3603959,-3.703308,0.5519618,0.1481616,0,0,0,0,-103.7033,0,0,769,0,0,209,2,229
132.9198,-23.28936,-226.6426,134.7547,-25.42397,1,0,0,0,0,-78.34151,-8.802159,14.07766,0,-78.34151,-8.826275,-0.7982718,0,0,0,0,0,-10,0,0,53.65263,-1.581963,15.49522,0,53.65263,-1.512463,-0.7779923,0,0,0,0,0,10,0,0,102.2286,0.7622925,0.3566926,-3.703308,1.649236,0.1569782,0,0,0,0,-103.7033,0,0,769,0,0,210,2,229
129.7527,-19.59408,-225.0233,132.9198,-23.28936,1,0,0,0,0,-79.01729,-8.728834,9.903446,0,-78.34151,-8.802159,-0.7464076,0,0,0,0,0,-10,0,0,53.65263,-1.785612,8.640141,0,53.65263,-1.581963,-0.5055598,0,0,0,0,0,10,0,0,101.6744,0.8690866,0.3529893,-3.703308,2.500624,0.1629893,0,0,0,0,-102.9662,0,0,769,0,0,211,2,229
128.4589,-18.29084,-221.3045,129.7527,-19.59408,1,0,0,0,0,-79.84636,-8.694056,7.456597,0,-79.84636,-8.728834,-0.6170068,0,0,0,0,0,-10,0,0,52.59506,-1.85226,4.958419,0,52.59506,-1.785612,0.1251071,0,0,0,0,0,10,0,0,101.5895,0.876455,0.3469752,-3.047943,2.850952,0.1996454,0,0,0,0,-103.0479,0,0,769,0,0,212,2,229
126.4643,-17.1514,-219.5035,128.4589,-18.29084,1,0,0,0,0,-80.18424,-8.63064,1.979594,0,-80.18424,-8.694056,-0.5411545,0,0,0,0,0,-10,0,0,52.59506,-1.890329,-2.384785,0,52.59506,-1.85226,0.4638254,0,0,0,0,0,10,0,0,101.0917,0.8216853,0.3442958,-2.67939,2.875123,0.2189902,0,0,0,0,-102.6794,0,0,769,0,0,213,2,229
125.7432,-17.1925,-217.7151,126.4643,-17.1514,1,0,0,0,0,-81.60796,-8.60992,-0.917573,0,-80.18424,-8.63064,-0.3713674,0,0,0,0,0,-10,0,0,52.65009,-1.867508,-5.123635,0,52.59506,-1.890329,1,0,0,0,0,0,10,0,0,101.0363,0.7325649,0.3416165,-2.67939,2.695457,0.2142608,0,0,0,0,-101.9496,0,0,769,0,0,214,2,229
124.671,-16.8916,-215.7741,125.7432,-17.1925,1,0,0,0,0,-82.2,-8.61575,-6.698355,0,-81.60796,-8.60992,-0.2815552,0,0,0,0,0,-10,0,0,52.57185,-1.764903,-7.749446,0,52.65009,-1.867508,1,0,0,0,0,0,10,0,0,100.8631,0.6090638,0.3396668,-1.949646,2.403106,0.2520376,0,0,0,0,-101.8141,0,0,769,0,0,215,2,229
124.2388,-16.13345,-212.0585,124.671,-16.8916,1,0,0,0,0,-82.94794,-8.638397,-9.41396,0,-82.94794,-8.61575,-0.102351,0,0,0,0,0,-10,0,0,52.62688,-1.704082,-7.506022,0,52.62688,-1.764903,1,0,0,0,0,0,10,0,0,100.7269,0.6679011,0.3360313,-1.821472,1.997973,0.2513431,0,0,0,0,-101.8215,0,0,769,0,0,216,2,229
123.394,-13.74116,-210.3939,124.2388,-16.13345,1,0,0,0,0,-83.28582,-8.72633,-14.31078,0,-83.28582,-8.638397,-0.01816726,0,0,0,0,0,-10,0,0,52.62688,-1.563862,-4.327125,0,52.62688,-1.704082,1,0,0,0,0,0,10,0,0,100.6426,0.8385608,0.3345783,-1.452919,2.190983,0.2738407,0,0,0,0,-101.4529,0,0,769,0,0,217,2,229
122.4363,-10.73773,-208.8496,123.394,-13.74116,1,0,0,0,0,-84.03377,-8.847172,-18.1239,0,-83.28582,-8.72633,0.1336343,0,0,0,0,0,-10,0,0,52.68192,-1.455914,1.475794,0,52.62688,-1.563862,1,0,0,0,0,0,10,0,0,100.1695,1.201431,0.3331254,-1.452919,2.750815,0.2787755,0,0,0,0,-101.4603,0,0,769,0,0,218,2,229
121.3609,-8.325346,-207.3674,122.4363,-10.73773,1,0,0,0,0,-84.37165,-8.992462,-20.73332,0,-84.03377,-8.847172,0.251841,0,0,0,0,0,-10,0,0,52.68192,-1.397524,8.871927,0,52.68192,-1.455914,0.784227,0,0,0,0,0,10,0,0,99.58937,1.730924,0.3316651,-1.460289,3.941174,0.2904623,0,0,0,0,-101.0917,0,0,769,0,0,219,2,229
120.3118,-7.043618,-204.4841,121.3609,-8.325346,1,0,0,0,0,-85.62234,-9.115472,-22.0669,0,-85.62234,-8.992462,0.332733,0,0,0,0,0,-10,0,0,51.70259,-1.395012,17.21801,0,51.70259,-1.397524,0.1037827,0,0,0,0,0,10,0,0,98.75505,2.448934,0.33037,-0.2033844,5.678123,0.3831557,0,0,0,0,-100.2034,0,0,769,0,0,220,2,229
119.5069,-7.110284,-203.2061,120.3118,-7.043618,1,0,0,0,0,-86.8064,-9.226256,-22.14396,0,-86.8064,-9.115472,0.3740738,0,0,0,0,0,-10,0,0,51.5461,-1.425026,25.9444,0,51.5461,-1.395012,-0.6640567,0,0,0,0,0,10,0,0,97.54293,3.230136,0.3304378,0.06773376,8.033484,0.4260968,0,0,0,0,-99.93227,0,0,769,0,0,221,2,229
119.2957,-7.32809,-201.9035,119.5069,-7.110284,1,0,0,0,0,-87.31177,-9.656171,-20.99108,0,-86.8064,-9.226256,0.3764629,0,0,0,0,0,-10,0,0,51.70259,-1.528009,32.62015,0,51.5461,-1.425026,-1,0,0,0,0,0,10,0,0,96.51897,3.451702,0.3305055,0.06773376,10.59614,0.4554044,0,0,0,0,-98.36061,0,0,769,0,0,222,2,229
119.4941,-7.223676,-200.5867,119.2957,-7.32809,1,0,0,0,0,-87.98754,-9.948112,-20.0269,0,-87.31177,-9.656171,0.3407233,0,0,0,0,0,-10,0,0,51.70259,-1.608172,34.06083,0,51.70259,-1.528009,-1,0,0,0,0,0,10,0,0,95.82838,3.417461,0.3321449,1.639389,11.32296,0.5580803,0,0,0,0,-97.6235,0,0,769,0,0,223,2,229
120.5177,-5.363945,-198.2829,119.4941,-7.223676,1,0,0,0,0,-88.40916,-10.49018,-17.48035,0,-88.40916,-9.948112,0.3108339,0,0,0,0,0,-10,0,0,51.78082,-1.781163,32.86344,0,51.78082,-1.608172,-1,0,0,0,0,0,10,0,0,94.81154,3.377311,0.337868,3.346619,11.21064,0.6632654,0,0,0,0,-96.65338,0,0,769,0,0,224,2,229
122.4111,1.132785,-197.2933,120.5177,-5.363945,1,0,0,0,0,-89.67697,-11.20148,-14.29505,0,-89.67697,-10.49018,0.2318909,0,0,0,0,0,-10,0,0,51.70259,-2.032115,26.96334,0,51.70259,-1.781163,-1,0,0,0,0,0,10,0,0,93.66222,2.827027,0.3420873,4.219284,11.07893,0.7174779,0,0,0,0,-95.78072,0,0,769,0,0,225,2,229
125.2951,13.44716,-196.5753,122.4111,1.132785,1,0,0,0,0,-90.69063,-12.1219,-10.42883,0,-89.67697,-11.20148,0.1331465,0,0,0,0,0,-10,0,0,51.70259,-2.346763,17.19305,0,51.70259,-2.032115,-1,0,0,0,0,0,10,0,0,93.01987,1.252834,0.3463066,4.219284,9.27378,0.7011003,0,0,0,0,-94.67505,0,0,769,0,0,226,2,229
127.1202,21.82544,-196.3148,125.2951,13.44716,1,0,0,0,0,-92.19547,-12.48141,-8.22213,0,-90.69063,-12.1219,0.0132937,0,0,0,0,0,-10,0,0,50.64502,-2.432029,11.3912,0,51.70259,-2.346763,-0.6617606,0,0,0,0,0,10,0,0,93.04346,0.2761723,0.3516316,5.324951,4.109796,0.7127497,0,0,0,0,-94.01969,0,0,769,0,0,227,2,229
129.1953,31.25316,-197.6601,127.1202,21.82544,1,0,0,0,0,-92.94341,-12.71944,-5.798854,0,-92.94341,-12.48141,-0.05511397,0,0,0,0,0,-10,0,0,50.70004,-2.433998,5.239742,0,50.70004,-2.432029,-0.1279908,0,0,0,0,0,10,0,0,93.089,-0.7229772,0.3635848,5.972931,0.9059556,0.7263844,0,0,0,0,-94.02707,0,0,769,0,0,228,2,229
133.9194,50.02173,-198.4074,129.1953,31.25316,1,0,0,0,0,-93.53544,-12.83069,-0.375227,0,-93.53544,-12.71944,-0.1302355,0,0,0,0,0,-10,0,0,50.62181,-2.16293,-7.241241,0,50.62181,-2.433998,0.4379438,0,0,0,0,0,10,0,0,93.81351,-2.66289,0.3696933,6.108498,-2.371655,0.7030951,0,0,0,0,-93.8915,0,0,769,0,0,229,2,229
136.4368,57.46958,-199.5019,133.9194,50.02173,1,0,0,0,0,-94.76561,-12.74553,2.545825,0,-93.53544,-12.83069,-0.2983679,0,0,0,0,0,-10,0,0,50.7869,-1.927035,-12.52547,0,50.62181,-2.16293,1,0,0,0,0,0,10,0,0,94.23161,-3.598259,0.3758018,6.108498,-8.735344,0.6365939,0,0,0,0,-95.0193,0,0,769,0,0,230,2,229
141.4126,64.91837,-201.6086,136.4368,57.46958,1,0,0,0,0,-95.10349,-12.35223,8.775784,0,-94.76561,-12.74553,-0.3889206,0,0,0,0,0,-10,0,0,50.7869,-1.362889,-19.42892,0,50.7869,-1.927035,1,0,0,0,0,0,10,0,0,95.86759,-5.241226,0.3807825,4.980698,-11.80373,0.5400129,0,0,0,0,-94.65075,0,0,769,0,0,231,2,229
143.8019,65.47604,-207.1363,141.4126,64.91837,1,0,0,0,0,-96.50407,-12.14977,11.97472,0,-96.50407,-12.35223,-0.5820493,0,0,0,0,0,-10,0,0,50.79552,-1.152152,-20.4409,0,50.79552,-1.362889,1,0,0,0,0,0,10,0,0,96.70483,-5.652593,0.3895186,3.386909,-17.19332,0.3932044,0,0,0,0,-96.61309,0,0,769,0,0,232,2,229
146.1424,64.44212,-209.9272,143.8019,65.47604,1,0,0,0,0,-96.83039,-11.90296,15.12682,0,-96.83039,-12.14977,-0.6812163,0,0,0,0,0,-10,0,0,50.77231,-0.9378276,-19.94019,0,50.77231,-1.152152,1,0,0,0,0,0,10,0,0,97.7729,-6.091056,0.3919281,2.409424,-18.54276,0.3225352,0,0,0,0,-97.59058,0,0,769,0,0,233,2,229
148.3782,60.77355,-212.831,146.1424,64.44212,1,0,0,0,0,-97.66499,-11.70666,18.17303,0,-96.83039,-11.90296,-0.7789315,0,0,0,0,0,-10,0,0,50.59261,-0.8044369,-18.37547,0,50.77231,-0.9378276,1,0,0,0,0,0,10,0,0,98.57418,-6.226321,0.3943375,2.409424,-19.9811,0.3085333,0,0,0,0,-99.03406,0,0,769,0,0,234,2,229
152.0424,42.3372,-215.8037,148.3782,60.77355,1,0,0,0,0,-98.07506,-11.5559,23.34502,0,-97.66499,-11.70666,-0.873364,0,0,0,0,0,-10,0,0,50.64765,-0.8120679,-13.45742,0,50.59261,-0.8044369,1,0,0,0,0,0,10,0,0,100.7005,-5.643252,0.3953035,0.9659424,-20.42482,0.2192565,0,0,0,0,-99.41,0,0,769,0,0,235,2,229
153.2048,29.11646,-221.752,152.0424,42.3372,1,0,0,0,0,-99.63154,-11.45359,25.20672,0,-99.63154,-11.5559,-1,0,0,0,0,0,-10,0,0,50.78954,-0.8439893,-10.47599,0,50.78954,-0.8120679,1,0,0,0,0,0,10,0,0,101.5692,-5.405809,0.3943782,-1.515274,-18.51212,0.09373854,0,0,0,0,-101.5153,0,0,769,0,0,236,2,229
153.7902,15.15222,-224.4342,153.2048,29.11646,1,0,0,0,0,-99.95787,-11.30248,26.53495,0,-99.95787,-11.45359,-1,0,0,0,0,0,-10,0,0,50.76632,-0.8796291,-7.336976,0,50.76632,-0.8439893,1,0,0,0,0,0,10,0,0,102.4213,-5.280313,0.3918854,-2.492767,-17.73322,0.04245125,0,0,0,0,-102.4928,0,0,769,0,0,237,2,229
153.1026,-10.47197,-226.8286,153.7902,15.15222,1,0,0,0,0,-100.7032,-11.25667,27.96991,0,-99.95787,-11.30248,-1,0,0,0,0,0,-10,0,0,49.63052,-1.015937,-1.138734,0,50.76632,-0.8796291,1,0,0,0,0,0,10,0,0,103.9291,-4.360863,0.3893927,-2.492767,-17.32154,0.04465573,0,0,0,0,-103.1761,0,0,769,0,0,238,2,229
151.9198,-20.56221,-228.8766,153.1026,-10.47197,1,0,0,0,0,-101.61,-11.2956,28.16121,0,-100.7032,-11.25667,-1,0,0,0,0,0,-10,0,0,49.50586,-1.064726,1.780208,0,49.63052,-1.015937,1,0,0,0,0,0,10,0,0,104.5352,-3.753695,0.3862166,-3.176071,-14.30538,0.03557232,0,0,0,0,-105.364,0,0,769,0,0,239,2,229
150.3082,-28.10598,-230.9981,151.9198,-20.56221,1,0,0,0,0,-102.02,-11.28737,27.98907,0,-102.02,-11.2956,-1,0,0,0,0,0,-10,0,0,49.56089,-1.102822,4.573119,0,49.56089,-1.064726,0.7562208,0,0,0,0,0,10,0,0,105.0593,-3.263269,0.3751126,-5.739967,-12.31362,-0.1041012,0,0,0,0,-105.74,0,0,769,0,0,240,2,229
148.3575,-33.47517,-231.7599,150.3082,-28.10598,1,0,0,0,0,-102.6842,-11.25946,27.48952,0,-102.6842,-11.28737,-1,0,0,0,0,0,-10,0,0,49.53767,-1.135654,7.270887,0,49.53767,-1.102822,0.499273,0,0,0,0,0,10,0,0,105.5086,-2.823263,0.3687637,-6.3489,-10.70483,-0.1280269,0,0,0,0,-106.3489,0,0,769,0,0,241,2,229
146.1185,-37.52098,-232.0712,148.3575,-33.47517,1,0,0,0,0,-103.8422,-11.23834,26.7163,0,-102.6842,-11.25946,-1,0,0,0,0,0,-10,0,0,49.64774,-1.158444,9.897407,0,49.53767,-1.135654,0.2510784,0,0,0,0,0,10,0,0,105.8804,-2.367924,0.3624148,-6.3489,-9.261431,-0.1179067,0,0,0,0,-106.7322,0,0,769,0,0,242,2,229
140.9871,-41.96149,-231.9577,146.1185,-37.52098,1,0,0,0,0,-104.0964,-11.4457,24.64338,0,-103.8422,-11.23834,-1,0,0,0,0,0,-10,0,0,49.5695,-0.9388507,14.71899,0,49.64774,-1.158444,0.009438595,0,0,0,0,0,10,0,0,106.2037,-0.6956985,0.3556826,-6.732208,-7.767738,-0.1302149,0,0,0,0,-106.9652,0,0,769,0,0,243,2,229
138.2854,-41.0098,-230.0722,140.9871,-41.96149,1,0,0,0,0,-105.5923,-11.48076,23.27145,0,-105.5923,-11.4457,-1,0,0,0,0,0,-10,0,0,49.67957,-0.8477618,16.67265,0,49.67957,-0.9388507,-0.4341473,0,0,0,0,0,10,0,0,106.1867,-0.006402868,0.3417374,-6.979958,-2.282169,-0.09618939,0,0,0,0,-106.98,0,0,769,0,0,244,2,229
135.632,-38.08109,-228.852,138.2854,-41.0098,1,0,0,0,0,-105.8464,-11.49415,21.66478,0,-105.8464,-11.48076,-1,0,0,0,0,0,-10,0,0,49.60133,-0.7496449,18.36691,0,49.60133,-0.8477618,-0.6138836,0,0,0,0,0,10,0,0,106.0634,0.6582136,0.3345245,-7.212952,-0.02100397,-0.0913514,0,0,0,0,-107.213,0,0,769,0,0,245,2,229
130.7524,-28.25547,-227.337,135.632,-38.08109,1,0,0,0,0,-106.1843,-11.45585,17.73217,0,-105.8464,-11.49415,-0.9816082,0,0,0,0,0,-10,0,0,49.60133,-0.6190515,20.49385,0,49.60133,-0.7496449,-0.769756,0,0,0,0,0,10,0,0,105.5312,1.795123,0.3273116,-7.212952,2.159204,-0.07368816,0,0,0,0,-106.8444,0,0,769,0,0,246,2,229
128.6162,-22.51867,-225.654,130.7524,-28.25547,1,0,0,0,0,-107.6054,-11.41121,15.4,0,-106.1843,-11.45585,-0.8596972,0,0,0,0,0,-10,0,0,48.46552,-0.5950168,20.57563,0,49.60133,-0.6190515,-0.9654341,0,0,0,0,0,10,0,0,105.1529,2.252913,0.3204672,-6.844398,5.88872,-0.01623049,0,0,0,0,-106.7906,0,0,769,0,0,247,2,229
125.0727,-11.68283,-221.1762,128.6162,-22.51867,1,0,0,0,0,-107.7729,-11.31636,10.04769,0,-107.7729,-11.41121,-0.7874,0,0,0,0,0,-10,0,0,48.622,-0.5704167,19.14206,0,48.622,-0.5950168,-0.9729578,0,0,0,0,0,10,0,0,104.1776,3.095757,0.3080891,-5.587494,7.390456,0.06269615,0,0,0,0,-105.5875,0,0,769,0,0,248,2,229
123.6648,-7.109618,-219.2142,125.0727,-11.68283,1,0,0,0,0,-109.2948,-11.28045,7.040306,0,-109.2948,-11.31636,-0.6214784,0,0,0,0,0,-10,0,0,48.46552,-0.6294056,17.59756,0,48.46552,-0.5704167,-0.8410691,0,0,0,0,0,10,0,0,103.6241,3.281057,0.3031413,-4.947815,10.15532,0.1270429,0,0,0,0,-104.9478,0,0,769,0,0,249,2,229
122.4958,-3.468814,-217.0091,123.6648,-7.109618,1,0,0,0,0,-109.6327,-11.25019,3.857699,0,-109.2948,-11.28045,-0.5282495,0,0,0,0,0,-10,0,0,48.46552,-0.6656613,15.58265,0,48.46552,-0.6294056,-0.6989751,0,0,0,0,0,10,0,0,103.0323,3.494055,0.2981935,-4.947815,10.76318,0.1290308,0,0,0,0,-104.5793,0,0,769,0,0,250,2,229
120.8201,0.6973937,-214.8697,122.4958,-3.468814,1,0,0,0,0,-110.3085,-11.29237,-2.882501,0,-109.6327,-11.25019,-0.4295886,0,0,0,0,0,-10,0,0,48.46552,-0.7897338,10.19087,0,48.46552,-0.6656613,-0.5136037,0,0,0,0,0,10,0,0,101.8897,3.242349,0.2936142,-4.579262,11.4619,0.1541722,0,0,0,0,-103.8421,0,0,769,0,0,251,2,229
120.3054,1.14022,-210.7555,120.8201,0.6973937,1,0,0,0,0,-111.5763,-11.32662,-6.204419,0,-111.5763,-11.29237,-0.2206425,0,0,0,0,0,-10,0,0,48.38727,-0.7990459,7.075458,0,48.38727,-0.7897338,-0.0175598,0,0,0,0,0,10,0,0,101.3588,3.106338,0.2868026,-2.969475,10.6362,0.2329329,0,0,0,0,-102.9695,0,0,769,0,0,252,2,229
119.7946,0.1997063,-208.9006,120.3054,1.14022,1,0,0,0,0,-111.9142,-11.41151,-12.51964,0,-111.9142,-11.32662,-0.117663,0,0,0,0,0,-10,0,0,48.38727,-0.6964472,0.7297654,0,48.38727,-0.7990459,0.2690579,0,0,0,0,0,10,0,0,100.3474,2.919818,0.2842017,-2.600922,10.19003,0.2469895,0,0,0,0,-102.6009,0,0,769,0,0,253,2,229
119.7366,-0.8644457,-207.1562,119.7946,0.1997063,1,0,0,0,0,-112.6737,-11.49314,-15.37581,0,-111.9142,-11.41151,0.07810872,0,0,0,0,0,-10,0,0,48.46552,-0.5673675,-1.884856,0,48.38727,-0.6964472,0.8528616,0,0,0,0,0,10,0,0,99.89557,2.665916,0.2816007,-2.600922,9.578173,0.2374073,0,0,0,0,-101.2623,0,0,769,0,0,254,2,229
119.7955,-2.540439,-205.4778,119.7366,-0.8644457,1,0,0,0,0,-113.3495,-11.64749,-20.20798,0,-112.6737,-11.49314,0.1666502,0,0,0,0,0,-10,0,0,48.46552,-0.2722601,-5.130464,0,48.46552,-0.5673675,1,0,0,0,0,0,10,0,0,99.0555,2.436632,0.2803385,-1.26226,8.745271,0.305636,0,0,0,0,-100.5251,0,0,769,0,0,255,2,229
119.8411,-3.035793,-202.5338,119.7955,-2.540439,1,0,0,0,0,-114.6173,-11.75742,-23.61591,0,-114.6173,-11.64749,0.3164473,0,0,0,0,0,-10,0,0,48.38727,-0.02989871,-4.497415,0,48.38727,-0.2722601,1,0,0,0,0,0,10,0,0,98.17283,2.673469,0.2801609,0.3475266,7.993127,0.39187,0,0,0,0,-99.65247,0,0,769,0,0,256,2,229
119.7087,-2.74581,-201.2696,119.8411,-3.035793,1,0,0,0,0,-115.6309,-11.90662,-25.63069,0,-115.6309,-11.75742,0.4220931,0,0,0,0,0,-10,0,0,48.38727,0.2161902,-0.8711076,0,48.38727,-0.02989871,1,0,0,0,0,0,10,0,0,97.20336,2.923982,0.2816141,1.453194,8.770049,0.4674333,0,0,0,0,-98.54681,0,0,769,0,0,257,2,229
119.4299,-2.811045,-200.1353,119.7087,-2.74581,1,0,0,0,0,-117.0546,-12.14916,-26.15961,0,-115.6309,-11.90662,0.4845513,0,0,0,0,0,-10,0,0,48.44231,0.4720276,4.54406,0,48.38727,0.2161902,1,0,0,0,0,0,10,0,0,96.19718,3.022577,0.2830673,1.453194,9.591832,0.478263,0,0,0,0,-97.81707,0,0,769,0,0,258,2,229
119.2216,-3.610313,-199.1018,119.4299,-2.811045,1,0,0,0,0,-118.4783,-12.48491,-24.90548,0,-117.0546,-12.14916,0.500948,0,0,0,0,0,-10,0,0,48.49734,0.6781096,11.03633,0,48.44231,0.4720276,0.5019464,0,0,0,0,0,10,0,0,95.18356,3.018489,0.2852502,2.18293,9.915262,0.527198,0,0,0,0,-97.08734,0,0,769,0,0,259,2,229
