MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
144.1345,-14.56266,17.08726,147.3893,-11.99908,1,0,0,0,0,-2809.185,-0.9262907,-22.57017,0,-2809.185,-0.5542385,0.2591414,0,0,0,0,0,-13,0,0,1537.017,-7.657789,42.29172,0,1537.017,-7.255704,-1,0,0,0,0,0,10,0,0,118.2978,0.4829333,0.8864005,-16.43652,0.2864713,0.5483953,0,0,0,0,-116.4365,0,0,24,0,0,5492,2,229
142.8148,-14.61799,17.25915,144.1345,-14.56266,1,0,0,0,0,-2808.819,-1.161631,-22.81727,0,-2808.819,-0.9262907,0.2966754,0,0,0,0,0,-13,0,0,1536.093,-7.885481,40.98559,0,1536.093,-7.657789,-1,0,0,0,0,0,10,0,0,117.9751,0.5975334,0.8691716,-18.13562,1.584215,0.5279289,0,0,0,0,-118.1356,0,0,24,0,0,5493,2,229
141.0311,-11.22067,17.42717,142.8148,-14.61799,1,0,0,0,0,-2808.746,-1.687056,-22.83594,0,-2808.819,-1.161631,0.3043354,0,0,0,0,0,-13,0,0,1536.038,-8.304703,35.97241,0,1536.093,-7.885481,-1,0,0,0,0,0,10,0,0,117.0789,0.7202531,0.8519428,-18.13562,1.960149,0.5200984,0,0,0,0,-117.3912,0,0,24,0,0,5494,2,229
140.6508,-7.565368,17.58962,141.0311,-11.22067,1,0,0,0,0,-2809.093,-1.951668,-22.67189,0,-2808.746,-1.687056,0.304914,0,0,0,0,0,-13,0,0,1534.87,-8.471623,32.42608,0,1536.038,-8.304703,-1,0,0,0,0,0,10,0,0,116.7653,0.7454147,0.8354211,-17.39124,2.362718,0.5292731,0,0,0,0,-116.3525,0,0,24,0,0,5495,2,229
141.04,3.41338,17.90933,140.6508,-7.565368,1,0,0,0,0,-2809.486,-2.536946,-22.10835,0,-2809.486,-1.951668,0.2998285,0,0,0,0,0,-13,0,0,1534.024,-8.746265,23.69763,0,1534.024,-8.471623,-1,0,0,0,0,0,10,0,0,115.6945,0.5931709,0.8040091,-16.71265,2.445258,0.5141751,0,0,0,0,-116.7126,0,0,24,0,0,5496,2,229
143.0421,18.06119,18.06804,141.04,3.41338,1,0,0,0,0,-2809.835,-3.196414,-21.18747,0,-2809.835,-2.536946,0.282359,0,0,0,0,0,-13,0,0,1534.047,-8.896041,13.24827,0,1534.047,-8.746265,-1,0,0,0,0,0,10,0,0,114.9922,0.08319234,0.7897611,-14.99792,1.945838,0.5234507,0,0,0,0,-114.9979,0,0,24,0,0,5497,2,229
144.6544,26.39894,18.23011,143.0421,18.06119,1,0,0,0,0,-2809.916,-3.509829,-20.51889,0,-2809.835,-3.196414,0.2538115,0,0,0,0,0,-13,0,0,1532.935,-8.883201,7.537928,0,1534.047,-8.896041,-0.2988413,0,0,0,0,0,10,0,0,114.4993,-0.2451786,0.7755131,-14.99792,0.2729042,0.4673793,0,0,0,0,-115.0724,0,0,24,0,0,5498,2,229
149.027,44.29399,18.39403,144.6544,26.39894,1,0,0,0,0,-2809.671,-4.125172,-18.59128,0,-2809.916,-3.509829,0.2330855,0,0,0,0,0,-13,0,0,1531.845,-8.637883,-4.50751,0,1532.935,-8.883201,0.2265107,0,0,0,0,0,10,0,0,113.8812,-1.153238,0.7611943,-15.07239,-0.8042838,0.4245671,0,0,0,0,-114.1694,0,0,24,0,0,5499,2,229
154.5962,60.57891,18.73666,149.027,44.29399,1,0,0,0,0,-2809.598,-4.60503,-15.70092,0,-2809.598,-4.125172,0.1733296,0,0,0,0,0,-13,0,0,1531.79,-8.114655,-16.41147,0,1531.79,-8.637883,1,0,0,0,0,0,10,0,0,113.1133,-2.012604,0.7349797,-13.42493,-3.783082,0.3584792,0,0,0,0,-113.4249,0,0,24,0,0,5500,2,229
160.5481,71.14795,18.91886,154.5962,60.57891,1,0,0,0,0,-2810.693,-4.930359,-11.78008,0,-2810.693,-4.60503,0.08372843,0,0,0,0,0,-13,0,0,1530.678,-7.495317,-25.27798,0,1530.678,-8.114655,1,0,0,0,0,0,10,0,0,112.8939,-2.584929,0.723206,-12.39343,-6.602147,0.2978902,0,0,0,0,-112.3934,0,0,24,0,0,5501,2,229
168.7496,72.85302,19.1125,160.5481,71.14795,1,0,0,0,0,-2811.242,-5.198814,-4.637357,0,-2810.693,-4.930359,-0.03781738,0,0,0,0,0,-13,0,0,1529.965,-6.730583,-30.01017,0,1530.678,-7.495317,1,0,0,0,0,0,10,0,0,112.5741,-2.810514,0.7114322,-12.39343,-8.479601,0.2391801,0,0,0,0,-112.8964,0,0,24,0,0,5502,2,229
173.1537,64.33772,19.32304,168.7496,72.85302,1,0,0,0,0,-2811.843,-5.274356,-0.03143943,0,-2811.242,-5.198814,-0.2592419,0,0,0,0,0,-13,0,0,1528.719,-6.43025,-28.2854,0,1529.965,-6.730583,1,0,0,0,0,0,10,0,0,112.5641,-2.587187,0.6991807,-12.89636,-9.219611,0.1978668,0,0,0,0,-112.0906,0,0,24,0,0,5503,2,229
176.5601,50.08604,19.75426,173.1537,64.33772,1,0,0,0,0,-2812.334,-5.298241,3.882277,0,-2812.334,-5.274356,-0.4020254,0,0,0,0,0,-13,0,0,1527.662,-6.276656,-24.39227,0,1527.662,-6.43025,1,0,0,0,0,0,10,0,0,112.6373,-2.164649,0.6757809,-12.54077,-8.487008,0.2002495,0,0,0,0,-112.5408,0,0,24,0,0,5504,2,229
178.902,31.5729,19.97486,176.5601,50.08604,1,0,0,0,0,-2812.926,-5.29134,6.851992,0,-2812.926,-5.298241,-0.5233505,0,0,0,0,0,-13,0,0,1527.583,-6.213351,-19.0484,0,1527.583,-6.276656,1,0,0,0,0,0,10,0,0,112.6096,-1.621949,0.663996,-12.40515,-7.100915,0.2259649,0,0,0,0,-112.4052,0,0,24,0,0,5505,2,229
179.9783,3.621188,20.19845,178.902,31.5729,1,0,0,0,0,-2813.657,-5.240711,9.21768,0,-2812.926,-5.29134,-0.6154118,0,0,0,0,0,-13,0,0,1526.737,-6.119903,-10.02305,0,1527.583,-6.213351,1,0,0,0,0,0,10,0,0,112.2387,-1.034234,0.6522111,-12.40515,-5.320642,0.2586868,0,0,0,0,-112.3966,0,0,24,0,0,5506,2,229
179.1635,-11.99204,20.42219,179.9783,3.621188,1,0,0,0,0,-2814.333,-5.178269,9.62554,0,-2813.657,-5.240711,-0.6887481,0,0,0,0,0,-13,0,0,1526.737,-6.084252,-3.790637,0,1526.737,-6.119903,1,0,0,0,0,0,10,0,0,111.8438,-0.7712294,0.6404343,-12.39661,-3.392703,0.295288,0,0,0,0,-111.6593,0,0,24,0,0,5507,2,229
177.2977,-23.64783,20.85984,179.1635,-11.99204,1,0,0,0,0,-2814.159,-5.09552,9.362495,0,-2814.159,-5.178269,-0.7013917,0,0,0,0,0,-13,0,0,1525.703,-6.095621,2.490606,0,1525.703,-6.084252,1,0,0,0,0,0,10,0,0,111.6226,-0.5680095,0.6184322,-11.50073,-2.529941,0.3136683,0,0,0,0,-111.5007,0,0,24,0,0,5508,2,229
173.1924,-32.58061,21.07125,177.2977,-23.64783,1,0,0,0,0,-2814.734,-4.975575,8.19821,0,-2814.734,-5.09552,-0.6932374,0,0,0,0,0,-13,0,0,1524.724,-6.220476,11.81193,0,1524.724,-6.095621,0.6908642,0,0,0,0,0,10,0,0,110.6552,-0.1711728,0.6076502,-11.34949,-1.863298,0.3227285,0,0,0,0,-111.3495,0,0,24,0,0,5509,2,229
169.8296,-33.45844,21.27114,173.1924,-32.58061,1,0,0,0,0,-2816.002,-4.914843,7.064553,0,-2814.734,-4.975575,-0.6571445,0,0,0,0,0,-13,0,0,1524.645,-6.360023,18.37964,0,1524.724,-6.220476,-0.1666972,0,0,0,0,0,10,0,0,110.075,0.2063728,0.5968682,-11.34949,-0.5615153,0.3444911,0,0,0,0,-110.4764,0,0,24,0,0,5510,2,229
166.3602,-30.87976,21.46213,169.8296,-33.45844,1,0,0,0,0,-2816.66,-4.883764,5.810778,0,-2816.002,-4.914843,-0.6220011,0,0,0,0,0,-13,0,0,1523.744,-6.505995,24.92463,0,1524.645,-6.360023,-0.7709266,0,0,0,0,0,10,0,0,109.5148,0.7124947,0.5869156,-10.47644,0.6769852,0.383835,0,0,0,0,-109.7235,0,0,24,0,0,5511,2,229
162.8678,-26.33623,21.82471,166.3602,-30.87976,1,0,0,0,0,-2816.744,-4.85682,4.366345,0,-2816.744,-4.883764,-0.5831341,0,0,0,0,0,-13,0,0,1523.823,-6.701896,30.11058,0,1523.823,-6.505995,-1,0,0,0,0,0,10,0,0,108.3623,1.088534,0.5690124,-9.121948,2.337268,0.4358832,0,0,0,0,-109.1219,0,0,24,0,0,5512,2,229
159.4438,-20.68186,21.99533,162.8678,-26.33623,1,0,0,0,0,-2816.935,-4.85726,2.616368,0,-2816.935,-4.85682,-0.5383567,0,0,0,0,0,-13,0,0,1522.522,-6.924596,32.8387,0,1522.522,-6.701896,-1,0,0,0,0,0,10,0,0,107.355,1.470014,0.5614691,-7.940308,3.570826,0.4839934,0,0,0,0,-107.9403,0,0,24,0,0,5513,2,229
156.3379,-14.16156,22.15685,159.4438,-20.68186,1,0,0,0,0,-2817.255,-4.886782,0.4833346,0,-2816.935,-4.85726,-0.4841074,0,0,0,0,0,-13,0,0,1521.621,-7.22218,32.07524,0,1522.522,-6.924596,-1,0,0,0,0,0,10,0,0,106.3114,1.657583,0.5539259,-7.940308,4.822236,0.5077353,0,0,0,0,-107.5559,0,0,24,0,0,5514,2,229
153.8054,-6.397535,22.31011,156.3379,-14.16156,1,0,0,0,0,-2817.521,-4.96983,-2.183906,0,-2817.255,-4.886782,-0.4179834,0,0,0,0,0,-13,0,0,1521.566,-7.583433,28.27732,0,1521.621,-7.22218,-1,0,0,0,0,0,10,0,0,105.5269,1.629187,0.5467477,-7.555908,5.437536,0.5240121,0,0,0,0,-106.443,0,0,24,0,0,5515,2,229
152.2195,3.209267,22.60231,153.8054,-6.397535,1,0,0,0,0,-2818.361,-5.127746,-5.489176,0,-2818.361,-4.96983,-0.3352989,0,0,0,0,0,-13,0,0,1520.531,-7.944146,22.02813,0,1520.531,-7.583433,-1,0,0,0,0,0,10,0,0,105.2158,1.365585,0.5357074,-5.178467,5.344384,0.5605692,0,0,0,0,-105.1785,0,0,24,0,0,5516,2,229
152.0523,14.43435,22.74282,152.2195,3.209267,1,0,0,0,0,-2818.188,-5.371475,-9.260127,0,-2818.188,-5.127746,-0.2328355,0,0,0,0,0,-13,0,0,1519.497,-8.203355,14.03785,0,1519.497,-7.944146,-1,0,0,0,0,0,10,0,0,105.0427,0.8775336,0.5309384,-5.019897,4.479664,0.5375122,0,0,0,0,-105.0199,0,0,24,0,0,5517,2,229
153.6405,26.48023,22.88202,152.0523,14.43435,1,0,0,0,0,-2819.355,-5.725303,-13.18742,0,-2818.188,-5.371475,-0.1159361,0,0,0,0,0,-13,0,0,1518.439,-8.281134,4.631868,0,1519.497,-8.203355,-0.3714823,0,0,0,0,0,10,0,0,105.0822,0.1210442,0.5261695,-5.019897,2.878661,0.4927182,0,0,0,0,-104.7328,0,0,24,0,0,5518,2,229
159.3866,43.22369,23.0239,153.6405,26.48023,1,0,0,0,0,-2820.103,-6.382205,-17.99379,0,-2819.355,-5.725303,0.005810017,0,0,0,0,0,-13,0,0,1518.494,-7.893724,-11.19356,0,1518.439,-8.281134,0.4938681,0,0,0,0,0,10,0,0,105.6117,-1.043928,0.5216734,-4.732788,0.3970734,0.4322117,0,0,0,0,-104.74,0,0,24,0,0,5519,2,229
164.6891,51.15442,23.32941,159.3866,43.22369,1,0,0,0,0,-2820.75,-6.780486,-19.59073,0,-2820.75,-6.382205,0.1548075,0,0,0,0,0,-13,0,0,1517.57,-7.45881,-20.96755,0,1517.57,-7.893724,1,0,0,0,0,0,10,0,0,106.1266,-1.404636,0.5121039,-5.33313,-3.424502,0.3144957,0,0,0,0,-105.3331,0,0,24,0,0,5520,2,229
170.4373,55.05199,23.49244,164.6891,51.15442,1,0,0,0,0,-2821.086,-7.086976,-19.70248,0,-2821.086,-6.780486,0.2043126,0,0,0,0,0,-13,0,0,1516.379,-7.109613,-27.80255,0,1516.379,-7.45881,1,0,0,0,0,0,10,0,0,106.6414,-1.337141,0.5067456,-5.640381,-4.607767,0.2731034,0,0,0,0,-105.6404,0,0,24,0,0,5521,2,229
177.7982,51.54207,23.66673,170.4373,55.05199,1,0,0,0,0,-2821.75,-7.398611,-17.82123,0,-2821.086,-7.086976,0.2077768,0,0,0,0,0,-13,0,0,1516.356,-6.767187,-31.32453,0,1516.379,-7.109613,1,0,0,0,0,0,10,0,0,107.2387,-0.8148075,0.5013872,-5.640381,-4.386357,0.2732803,0,0,0,0,-106.2493,0,0,24,0,0,5522,2,229
181.2618,41.67891,23.85611,177.7982,51.54207,1,0,0,0,0,-2823.325,-7.514928,-15.97703,0,-2821.75,-7.398611,0.1494581,0,0,0,0,0,-13,0,0,1514.163,-6.665254,-30.10119,0,1516.356,-6.767187,1,0,0,0,0,0,10,0,0,107.4364,-0.2871339,0.4954504,-6.249268,-2.672895,0.2973934,0,0,0,0,-107.0139,0,0,24,0,0,5523,2,229
183.9557,21.70295,22.5568,-178.7382,41.67891,1,0,0,0,0,-2823.735,-7.732843,-13.13833,0,-2823.735,-7.514928,0.09228807,0,0,0,0,0,-13,0,0,1514.218,-6.500139,-24.52279,0,1514.218,-6.665254,1,0,0,0,0,0,10,0,0,107.5022,0.297939,0.481767,-7.389648,-0.941914,0.3030365,0,0,0,0,-107.3896,0,0,24,0,0,5524,2,229
184.1486,6.666103,21.97539,-176.0443,21.70295,1,0,0,0,0,-2824.72,-7.909051,-11.32987,0,-2824.72,-7.732843,0.004288096,0,0,0,0,0,-13,0,0,1513.294,-6.383856,-19.1263,0,1513.294,-6.500139,1,0,0,0,0,0,10,0,0,107.4531,0.4924646,0.4745336,-7.614136,0.9773592,0.3390707,0,0,0,0,-107.6141,0,0,24,0,0,5525,2,229
183.0831,-9.10215,21.39908,-175.8514,6.666103,1,0,0,0,0,-2825.058,-8.069837,-9.523381,0,-2824.72,-7.909051,-0.05177414,0,0,0,0,0,-13,0,0,1513.294,-6.305999,-12.67431,0,1513.294,-6.383856,1,0,0,0,0,0,10,0,0,107.3624,0.6216575,0.4673001,-7.614136,1.615481,0.3477903,0,0,0,0,-107.2456,0,0,24,0,0,5526,2,229
180.9532,-22.88837,20.82536,-176.9169,-9.10215,1,0,0,0,0,-2825.549,-8.225112,-7.698374,0,-2825.058,-8.069837,-0.1077752,0,0,0,0,0,-13,0,0,1512.236,-6.268127,-5.735733,0,1513.294,-6.305999,1,0,0,0,0,0,10,0,0,107.2788,0.5728496,0.4604168,-7.245605,2.039285,0.3592412,0,0,0,0,-107.6959,0,0,24,0,0,5527,2,229
177.9943,-33.79685,19.68444,-179.0468,-22.88837,1,0,0,0,0,-2827.227,-8.326287,-5.696055,0,-2827.227,-8.225112,-0.1643504,0,0,0,0,0,-13,0,0,1512.213,-6.308849,1.511661,0,1512.213,-6.268127,1,0,0,0,0,0,10,0,0,107.2107,0.5277752,0.4462669,-7.19873,1.879176,0.3420729,0,0,0,0,-107.1987,0,0,24,0,0,5528,2,229
172.8854,-43.71386,20.01465,177.9943,-33.79685,1,0,0,0,0,-2827.054,-8.371981,-2.241817,0,-2827.054,-8.326287,-0.2264223,0,0,0,0,0,-13,0,0,1511.178,-6.507846,12.10173,0,1511.178,-6.308849,0.7809272,0,0,0,0,0,10,0,0,107.1194,0.5470946,0.4395787,-7.040161,1.731314,0.3350182,0,0,0,0,-107.0402,0,0,24,0,0,5529,2,229
169.4798,-44.44323,20.22317,172.8854,-43.71386,1,0,0,0,0,-2828.278,-8.355853,0.4043755,0,-2827.054,-8.371981,-0.3335037,0,0,0,0,0,-13,0,0,1510.466,-6.682144,19.06336,0,1511.178,-6.507846,-0.1933591,0,0,0,0,0,10,0,0,107.01,0.7728486,0.4328906,-7.040161,1.794689,0.3299145,0,0,0,0,-106.8059,0,0,24,0,0,5530,2,229
166.4756,-39.74942,20.42291,169.4798,-44.44323,1,0,0,0,0,-2829.46,-8.324218,3.218874,0,-2828.278,-8.355853,-0.4155356,0,0,0,0,0,-13,0,0,1509.118,-6.86714,26.14032,0,1510.466,-6.682144,-0.8338288,0,0,0,0,0,10,0,0,106.7976,1.151827,0.426425,-6.805908,2.535253,0.3468822,0,0,0,0,-107.2104,0,0,24,0,0,5531,2,229
164.2797,-30.85114,20.80493,166.4756,-39.74942,1,0,0,0,0,-2830.208,-8.278433,5.753845,0,-2830.208,-8.324218,-0.5027851,0,0,0,0,0,-13,0,0,1509.173,-7.080359,31.02737,0,1509.173,-6.86714,-1,0,0,0,0,0,10,0,0,106.4975,1.430125,0.4127184,-7.217529,3.778454,0.3556117,0,0,0,0,-107.2175,0,0,24,0,0,5532,2,229
162.9485,-19.127,20.9883,164.2797,-30.85114,1,0,0,0,0,-2830.554,-8.206494,7.564276,0,-2830.554,-8.278433,-0.5813692,0,0,0,0,0,-13,0,0,1508.006,-7.357348,32.20692,0,1508.006,-7.080359,-1,0,0,0,0,0,10,0,0,106.1587,1.5453,0.4068485,-6.178833,4.691382,0.3943776,0,0,0,0,-106.1788,0,0,24,0,0,5533,2,229
162.4423,-5.649242,21.16726,162.9485,-19.127,1,0,0,0,0,-2831.23,-8.120723,8.379261,0,-2830.554,-8.206494,-0.6374925,0,0,0,0,0,-13,0,0,1508.006,-7.643903,29.62509,0,1508.006,-7.357348,-1,0,0,0,0,0,10,0,0,105.7969,1.62005,0.4009786,-6.178833,5.069204,0.3979532,0,0,0,0,-105.4417,0,0,24,0,0,5534,2,229
162.7917,8.182625,21.34364,162.4423,-5.649242,1,0,0,0,0,-2831.961,-8.004531,8.060346,0,-2831.23,-8.120723,-0.6627571,0,0,0,0,0,-13,0,0,1507.16,-7.993574,24.35315,0,1508.006,-7.643903,-1,0,0,0,0,0,10,0,0,105.471,1.443411,0.3958091,-5.44165,5.314412,0.4143947,0,0,0,0,-105.4332,0,0,24,0,0,5535,2,229
163.9892,20.37409,21.69321,162.7917,8.182625,1,0,0,0,0,-2832.718,-7.880601,6.653553,0,-2832.718,-8.004531,-0.6528707,0,0,0,0,0,-13,0,0,1506.047,-8.325701,17.41512,0,1506.047,-7.993574,-1,0,0,0,0,0,10,0,0,105.2763,1.02237,0.3861158,-4.770264,4.734964,0.4043143,0,0,0,0,-104.7703,0,0,24,0,0,5536,2,229
167.4113,33.22246,21.86853,163.9892,20.37409,1,0,0,0,0,-2833.111,-7.757039,2.936432,0,-2833.111,-7.880601,-0.6092601,0,0,0,0,0,-13,0,0,1505.201,-8.594108,5.263059,0,1505.201,-8.325701,-0.6821906,0,0,0,0,0,10,0,0,105.3285,0.08295342,0.3812418,-5.130493,3.353784,0.3573461,0,0,0,0,-105.1305,0,0,24,0,0,5537,2,229
170.5368,36.48064,22.05035,167.4113,33.22246,1,0,0,0,0,-2834.63,-7.770314,0.0008998188,0,-2833.111,-7.757039,-0.4940294,0,0,0,0,0,-13,0,0,1503.854,-8.541482,-3.131648,0,1505.201,-8.594108,0.4357986,0,0,0,0,0,10,0,0,105.6027,-0.5210608,0.3763678,-5.130493,0.2721204,0.2754305,0,0,0,0,-105.1663,0,0,24,0,0,5538,2,229
174.0193,35.11743,22.23722,170.5368,36.48064,1,0,0,0,0,-2835.615,-7.861811,-2.885158,0,-2834.63,-7.770314,-0.4030279,0,0,0,0,0,-13,0,0,1502.93,-8.356106,-11.23904,0,1503.854,-8.541482,1,0,0,0,0,0,10,0,0,105.9781,-0.8177088,0.3714599,-5.16626,-1.709288,0.2202363,0,0,0,0,-105.3907,0,0,24,0,0,5539,2,229
179.086,25.69447,22.62033,174.0193,35.11743,1,0,0,0,0,-2836.025,-8.036062,-6.81179,0,-2836.025,-7.861811,-0.3135601,0,0,0,0,0,-13,0,0,1502.985,-8.09621,-20.48169,0,1502.985,-8.356106,1,0,0,0,0,0,10,0,0,106.5353,-0.6174619,0.3608604,-5.766602,-2.682412,0.1727015,0,0,0,0,-105.7666,0,0,24,0,0,5540,2,229
181.8009,16.60049,22.82146,179.086,25.69447,1,0,0,0,0,-2837.701,-8.106453,-9.17696,0,-2837.701,-8.036062,-0.1918345,0,0,0,0,0,-13,0,0,1501.771,-8.02528,-22.34807,0,1501.771,-8.09621,1,0,0,0,0,0,10,0,0,106.7364,-0.07095598,0.3552124,-5.945313,-2.025522,0.1797228,0,0,0,0,-105.9453,0,0,24,0,0,5541,2,229
183.6728,6.610404,22.12615,-178.1991,16.60049,1,0,0,0,0,-2837.84,-8.148389,-11.52938,0,-2837.701,-8.106453,-0.1185142,0,0,0,0,0,-13,0,0,1501.003,-7.995189,-21.24887,0,1501.771,-8.02528,1,0,0,0,0,0,10,0,0,106.7479,0.62841,0.3495643,-5.945313,-0.232764,0.2188937,0,0,0,0,-106.0726,0,0,24,0,0,5542,2,229
184.4628,-3.161257,21.54798,-176.3272,6.610404,1,0,0,0,0,-2838.824,-8.219029,-13.76798,0,-2837.84,-8.148389,-0.04558922,0,0,0,0,0,-13,0,0,1500.078,-7.959508,-17.88306,0,1501.003,-7.995189,1,0,0,0,0,0,10,0,0,106.5819,1.218216,0.3437953,-6.072632,2.061436,0.267806,0,0,0,0,-106.297,0,0,24,0,0,5543,2,229
183.5909,-16.53046,20.41004,-175.5372,-3.161257,1,0,0,0,0,-2839.498,-8.367229,-16.61077,0,-2839.498,-8.219029,0.02380752,0,0,0,0,0,-13,0,0,1498.888,-7.932494,-10.08065,0,1498.888,-7.959508,1,0,0,0,0,0,10,0,0,106.0573,1.94551,0.331889,-6.235962,3.996236,0.3008397,0,0,0,0,-106.236,0,0,24,0,0,5544,2,229
181.7764,-24.1589,19.84649,-176.4091,-16.53046,1,0,0,0,0,-2839.835,-8.523576,-17.86096,0,-2839.835,-8.367229,0.1119337,0,0,0,0,0,-13,0,0,1498.888,-7.945931,-3.549084,0,1498.888,-7.932494,1,0,0,0,0,0,10,0,0,105.5928,2.222345,0.326315,-5.86731,6.382052,0.3626528,0,0,0,0,-105.8673,0,0,24,0,0,5545,2,229
179.1283,-30.66215,19.28386,-178.2236,-24.1589,1,0,0,0,0,-2841.34,-8.677393,-18.28833,0,-2839.835,-8.523576,0.1506897,0,0,0,0,0,-13,0,0,1497.83,-8.016021,3.909487,0,1498.888,-7.945931,1,0,0,0,0,0,10,0,0,105.0417,2.480717,0.3207411,-5.86731,7.290181,0.3797821,0,0,0,0,-105.2115,0,0,24,0,0,5546,2,229
174.6313,-35.51342,19.62027,179.1283,-30.66215,1,0,0,0,0,-2841.915,-8.88103,-16.98453,0,-2841.34,-8.677393,0.1639382,0,0,0,0,0,-13,0,0,1496.851,-8.241961,15.64916,0,1497.83,-8.016021,0.5603272,0,0,0,0,0,10,0,0,104.0806,2.82293,0.3157901,-5.211548,8.137744,0.4097912,0,0,0,0,-105.0601,0,0,24,0,0,5547,2,229
172.073,-34.39928,20.05185,174.6313,-35.51342,1,0,0,0,0,-2843.347,-8.982255,-14.74089,0,-2843.347,-8.88103,0.1235203,0,0,0,0,0,-13,0,0,1495.738,-8.452947,23.49793,0,1495.738,-8.241961,-0.5197228,0,0,0,0,0,10,0,0,103.362,3.078425,0.3075061,-3.659912,9.26034,0.4621565,0,0,0,0,-103.6599,0,0,24,0,0,5548,2,229
170.4819,-29.91039,20.25902,172.073,-34.39928,1,0,0,0,0,-2843.668,-9.063422,-11.61629,0,-2843.668,-8.982255,0.05396752,0,0,0,0,0,-13,0,0,1494.837,-8.732779,30.66368,0,1494.837,-8.452947,-1,0,0,0,0,0,10,0,0,102.5763,3.285501,0.3043942,-3.275757,10.09847,0.4880649,0,0,0,0,-103.2758,0,0,24,0,0,5549,2,229
170.477,-17.75612,20.4611,170.4819,-29.91039,1,0,0,0,0,-2845.092,-9.178179,-6.197206,0,-2843.668,-9.063422,-0.04289498,0,0,0,0,0,-13,0,0,1494.892,-9.392427,34.7209,0,1494.837,-8.732779,-1,0,0,0,0,0,10,0,0,101.4582,3.051118,0.3012822,-3.275757,10.77776,0.5019354,0,0,0,0,-102.5455,0,0,24,0,0,5550,2,229
171.9157,-5.882189,20.66178,170.477,-17.75612,1,0,0,0,0,-2846.186,-9.186955,-2.69872,0,-2845.092,-9.178179,-0.2108866,0,0,0,0,0,-13,0,0,1493.78,-9.899274,32.39755,0,1494.892,-9.392427,-1,0,0,0,0,0,10,0,0,100.8155,2.69857,0.298864,-2.545532,10.00889,0.49563,0,0,0,0,-101.514,0,0,24,0,0,5551,2,229
174.386,8.84431,21.06414,171.9157,-5.882189,1,0,0,0,0,-2846.351,-9.127287,0.5120574,0,-2846.351,-9.186955,-0.3193397,0,0,0,0,0,-13,0,0,1492.745,-10.45597,26.72569,0,1492.745,-9.899274,-1,0,0,0,0,0,10,0,0,100.3127,2.091433,0.2964882,-0.9868164,8.852387,0.4970747,0,0,0,0,-100.9868,0,0,24,0,0,5552,2,229
177.6816,24.17673,21.26852,174.386,8.84431,1,0,0,0,0,-2847.602,-9.005929,3.096715,0,-2847.602,-9.127287,-0.4188738,0,0,0,0,0,-13,0,0,1491.766,-10.95325,18.84638,0,1491.766,-10.45597,-1,0,0,0,0,0,10,0,0,100.047,1.228615,0.2963948,-0.0982666,6.860736,0.4658496,0,0,0,0,-100.0983,0,0,24,0,0,5553,2,229
181.3629,35.72883,21.47844,177.6816,24.17673,1,0,0,0,0,-2848.613,-8.847296,4.840083,0,-2847.602,-9.005929,-0.4989982,0,0,0,0,0,-13,0,0,1490.575,-11.28165,10.18084,0,1491.766,-10.95325,-0.8138672,0,0,0,0,0,10,0,0,100.1077,0.1133884,0.2963015,-0.0982666,4.03035,0.3949966,0,0,0,0,-99.66821,0,0,24,0,0,5554,2,229
186.9092,41.83303,20.79455,-178.6371,35.72883,1,0,0,0,0,-2849.525,-8.662312,6.341904,0,-2848.613,-8.847296,-0.5530425,0,0,0,0,0,-13,0,0,1489.596,-11.28702,-2.635995,0,1490.575,-11.28165,-0.01663706,0,0,0,0,0,10,0,0,100.7919,-1.52796,0.2966167,0.3317871,0.3719593,0.3128832,0,0,0,0,-99.14819,0,0,24,0,0,5555,2,229
190.5153,40.49202,19.68158,-173.0908,41.83303,1,0,0,0,0,-2849.916,-8.660172,6.802711,0,-2849.916,-8.662312,-0.599599,0,0,0,0,0,-13,0,0,1487.559,-11.02833,-10.98742,0,1487.559,-11.28702,1,0,0,0,0,0,10,0,0,101.535,-2.182203,0.2972507,-0.1844482,-5.012319,0.1680693,0,0,0,0,-100.1844,0,0,24,0,0,5556,2,229
