MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
76.17635,111.4988,-88.20142,58.47602,148.8496,1,0,0,0,0,32.01684,1.361514,-12.91631,0,32.01684,1.562557,0.5495626,0,0,0,0,0,10,0,0,-0.6024284,-4.069031,-4.747772,0,-0.6024284,-4.273481,-1,0,0,0,0,0,-10,0,0,101.7212,-0.301378,0.3856523,-1.548615,-1.927967,0.2722704,0,0,0,0,-101.5486,0,0,72,0,0,192,2,229
84.64178,44.84969,-97.75063,76.17635,111.4988,1,0,0,0,0,32.01684,1.177794,-15.49316,0,32.01684,1.361514,0.7104055,0,0,0,0,0,10,0,0,-0.6024284,-3.857166,-13.21381,0,-0.6024284,-4.069031,-0.483205,0,0,0,0,0,-10,0,0,101.9031,-0.1614946,0.3841037,-1.548615,-0.9886403,0.2814395,0,0,0,0,-101.5486,0,0,72,0,0,193,2,229
86.62235,13.05902,-104.9367,84.64178,44.84969,1,0,0,0,0,32.35463,1.164319,-16.63803,0,32.01684,1.177794,0.7902879,0,0,0,0,0,10,0,0,-0.6024284,-3.698727,-17.61488,0,-0.6024284,-3.857166,0.2956702,0,0,0,0,0,-10,0,0,101.8986,-0.07185256,0.382555,-1.548615,-0.5297669,0.2851267,0,0,0,0,-101.9173,0,0,72,0,0,194,2,229
85.3857,-26.67754,-106.5848,86.62235,13.05902,-1,0,0,0,0,32.52766,1.263322,-18.09604,0,32.35463,1.164319,0.825779,0,0,0,0,0,10,0,0,-1.636799,-3.399513,-22.78028,0,-0.6024284,-3.698727,0.7005687,0,0,0,0,0,-10,0,0,101.8398,0.01862698,0.3806378,-1.917252,-0.2357051,0.2648114,0,0,0,0,-101.7587,0,0,72,0,0,195,2,229
79.5815,-60.38773,-101.5248,85.3857,-26.67754,-1,0,0,0,0,32.86546,1.389356,-19.31236,0,32.86546,1.263322,0.8709772,0,0,0,0,0,10,0,0,-1.636799,-3.084489,-23.45872,0,-1.636799,-3.399513,1,0,0,0,0,0,-10,0,0,101.9236,0.09833837,0.3767518,-2.12735,0.06110395,0.251914,0,0,0,0,-102.1273,0,0,72,0,0,196,2,229
78.71104,31.88088,-97.71147,79.5815,-60.38773,-1,0,0,0,0,32.86546,1.938978,-16.69641,0,32.86546,1.389356,0.9086831,0,0,0,0,0,10,0,0,-1.636799,-2.829241,-22.9006,0,-1.636799,-3.084489,1,0,0,0,0,0,-10,0,0,102.0113,0.5065594,0.3746244,-2.12735,0.3225892,0.2527702,0,0,0,0,-102.1273,0,0,72,0,0,197,2,229
82.30023,78.71391,-90.83403,78.71104,31.88088,1,0,0,0,0,33.03849,2.236868,-12.42971,0,32.86546,1.938978,0.8275888,0,0,0,0,0,10,0,0,-2.671169,-2.686651,-22.47413,0,-1.636799,-2.829241,1,0,0,0,0,0,-10,0,0,101.9654,0.7941002,0.3724971,-2.12735,1.661718,0.2659223,0,0,0,0,-101.9688,0,0,72,0,0,198,2,229
92.23063,133.3421,-92.19868,82.30023,78.71391,1,0,0,0,0,33.03849,2.623964,-3.086288,0,33.03849,2.236868,0.695321,0,0,0,0,0,10,0,0,-2.671169,-2.494498,-20.36019,0,-2.671169,-2.686651,1,0,0,0,0,0,-10,0,0,101.6559,1.171785,0.3705283,-1.968796,2.604966,0.2840723,0,0,0,0,-101.9688,0,0,72,0,0,199,2,229
97.48151,79.17146,-108.4066,92.23063,133.3421,1,0,0,0,0,33.29269,2.556014,3.368536,0,33.29269,2.623964,0.4056749,0,0,0,0,0,10,0,0,-2.592943,-2.521743,-16.23048,0,-2.592943,-2.494498,0.9531371,0,0,0,0,0,-10,0,0,101.2999,1.243764,0.3668236,-1.735863,3.843924,0.3082495,0,0,0,0,-101.7359,0,0,72,0,0,200,2,229
99.05969,7.042047,-117.9841,97.48151,79.17146,1,0,0,0,0,33.21151,2.481532,11.74549,0,33.21151,2.556014,0.2055754,0,0,0,0,0,10,0,0,-3.705542,-2.715797,-7.107664,0,-3.705542,-2.521743,0.5732042,0,0,0,0,0,-10,0,0,100.6954,1.355609,0.3650133,-1.810249,4.080045,0.3047438,0,0,0,0,-101.8102,0,0,72,0,0,201,2,229
96.64642,-30.98398,-122.5238,99.05969,7.042047,-1,0,0,0,0,34.04649,2.436536,16.84941,0,33.21151,2.481532,-0.05411025,0,0,0,0,0,10,0,0,-3.525911,-2.935621,-0.7047066,0,-3.705542,-2.715797,-0.266095,0,0,0,0,0,-10,0,0,100.3708,1.366872,0.3632031,-1.810249,4.446939,0.3071198,0,0,0,0,-100.367,0,0,72,0,0,202,2,229
91.80022,-62.96234,-120.8373,96.64642,-30.98398,-1,0,0,0,0,34.04649,2.343632,21.78535,0,34.04649,2.436536,-0.2123319,0,0,0,0,0,10,0,0,-3.525911,-3.200834,4.800454,0,-3.525911,-2.935621,-0.855167,0,0,0,0,0,-10,0,0,100.1094,1.481793,0.3628361,-0.3669662,4.483887,0.3923426,0,0,0,0,-100.367,0,0,72,0,0,203,2,229
87.12124,-1.116856,-108.1546,91.80022,-62.96234,-1,0,0,0,0,34.04649,2.553706,28.21629,0,34.04649,2.343632,-0.3653459,0,0,0,0,0,10,0,0,-3.525911,-3.560752,10.62805,0,-3.525911,-3.200834,-1,0,0,0,0,0,-10,0,0,99.60124,1.725283,0.3621022,-0.3669662,4.860874,0.3959101,0,0,0,0,-100.367,0,0,72,0,0,204,2,229
92.69898,64.48227,-101.2325,87.12124,-1.116856,-1,0,0,0,0,34.19361,2.809023,30.24006,0,34.19361,2.553706,-0.5647051,0,0,0,0,0,10,0,0,-4.826845,-3.958805,12.8721,0,-4.826845,-3.560752,-1,0,0,0,0,0,-10,0,0,99.10238,1.610623,0.3625482,0.4459991,5.659619,0.4534429,0,0,0,0,-99.554,0,0,72,0,0,205,2,229
104.2186,121.3042,-99.78934,92.69898,64.48227,1,0,0,0,0,34.60375,3.035074,29.5612,0,34.19361,2.809023,-0.6274418,0,0,0,0,0,10,0,0,-4.881897,-4.301169,14.15477,0,-4.826845,-3.958805,-1,0,0,0,0,0,-10,0,0,98.54678,1.641703,0.3629942,0.4459991,5.283487,0.4495972,0,0,0,0,-99.17817,0,0,72,0,0,206,2,229
120.0434,171.8645,-104.4196,104.2186,121.3042,1,0,0,0,0,35.0139,3.292029,25.60341,0,34.60375,3.035074,-0.6063971,0,0,0,0,0,10,0,0,-4.936951,-4.667868,14.54258,0,-4.881897,-4.301169,-1,0,0,0,0,0,-10,0,0,98.12288,1.460786,0.363816,0.8218307,5.385441,0.4737602,0,0,0,0,-98.80234,0,0,72,0,0,207,2,229
131.6644,112.0902,-129.5709,120.0434,171.8645,1,0,0,0,0,35.2852,3.255062,20.63904,0,35.2852,3.292029,-0.4837057,0,0,0,0,0,10,0,0,-5.759813,-5.216005,11.86236,0,-5.759813,-4.667868,-1,0,0,0,0,0,-10,0,0,97.69231,1.36667,0.3664599,1.446251,4.791961,0.5064795,0,0,0,0,-98.55375,0,0,72,0,0,208,2,229
139.1812,75.83353,-143.074,131.6644,112.0902,1,0,0,0,0,35.35756,3.381817,15.46369,0,35.35756,3.255062,-0.3298104,0,0,0,0,0,10,0,0,-5.814867,-5.659181,6.827004,0,-5.814867,-5.216005,-1,0,0,0,0,0,-10,0,0,97.28866,0.9477741,0.3686506,2.19072,4.483223,0.5490786,0,0,0,0,-97.80928,0,0,72,0,0,209,2,229
142.0409,63.08278,-151.305,139.1812,75.83353,1,0,0,0,0,36.12258,3.485804,12.82105,0,35.35756,3.381817,-0.1693744,0,0,0,0,0,10,0,0,-6.771009,-5.818291,3.71353,0,-5.814867,-5.659181,-1,0,0,0,0,0,-10,0,0,97.27495,0.5929091,0.3708414,2.19072,3.109078,0.5355904,0,0,0,0,-97.78644,0,0,72,0,0,210,2,229
146.8119,45.73172,-156.3817,142.0409,63.08278,1,0,0,0,0,36.12258,3.710062,7.597332,0,36.12258,3.485804,-0.0874526,0,0,0,0,0,10,0,0,-6.771009,-5.931003,-3.321881,0,-6.771009,-5.818291,-1,0,0,0,0,0,-10,0,0,97.52485,-0.3121497,0.3730549,2.213562,1.944979,0.5258695,0,0,0,0,-97.78644,0,0,72,0,0,211,2,229
151.0845,36.19364,-162.5454,146.8119,45.73172,1,0,0,0,0,36.53273,3.883552,2.834762,0,36.53273,3.710062,0.07448272,0,0,0,0,0,10,0,0,-6.826063,-5.732012,-11.15179,0,-6.826063,-5.931003,-0.6143869,0,0,0,0,0,-10,0,0,97.71359,-1.284816,0.3778579,2.589394,-1.023976,0.5189744,0,0,0,0,-97.41061,0,0,72,0,0,212,2,229
155.314,31.26185,-164.6988,151.0845,36.19364,1,0,0,0,0,36.88761,3.957259,-1.046015,0,36.88761,3.883552,0.2221224,0,0,0,0,0,10,0,0,-7.727154,-5.232659,-19.51382,0,-7.727154,-5.732012,0.1059646,0,0,0,0,0,-10,0,0,98.41518,-2.169273,0.3800943,2.236412,-4.214712,0.4639751,0,0,0,0,-97.76359,0,0,72,0,0,213,2,229
159.5584,28.51578,-166.2517,155.314,31.26185,1,0,0,0,0,37.07187,3.921077,-3.815282,0,36.88761,3.957259,0.3424264,0,0,0,0,0,10,0,0,-8.784698,-4.482566,-28.08005,0,-7.727154,-5.232659,0.8752711,0,0,0,0,0,-10,0,0,99.63152,-2.911748,0.3823307,2.236412,-7.116085,0.4331069,0,0,0,0,-98.95108,0,0,72,0,0,214,2,229
163.454,26.19214,-167.6514,159.5584,28.51578,1,0,0,0,0,37.74745,3.812182,-5.212389,0,37.07187,3.921077,0.4282738,0,0,0,0,0,10,0,0,-8.784698,-3.835864,-33.94188,0,-8.784698,-4.482566,1,0,0,0,0,0,-10,0,0,100.7299,-3.164163,0.3833797,1.04892,-9.551699,0.3362915,0,0,0,0,-99.68837,0,0,72,0,0,215,2,229
166.5734,24.26568,-170.5968,163.454,26.19214,1,0,0,0,0,37.93171,3.676718,-5.356761,0,37.93171,3.812182,0.4715841,0,0,0,0,0,10,0,0,-9.842245,-3.311572,-35.68057,0,-9.842245,-3.835864,1,0,0,0,0,0,-10,0,0,101.6938,-3.164905,0.3828155,-0.8758621,-10.37972,0.2126982,0,0,0,0,-100.8759,0,0,72,0,0,216,2,229
168.7056,20.7681,-171.9423,166.5734,24.26568,1,0,0,0,0,38.0153,3.574601,-4.604408,0,38.0153,3.676718,0.4760596,0,0,0,0,0,10,0,0,-9.920471,-3.059641,-33.51721,0,-9.920471,-3.311572,1,0,0,0,0,0,-10,0,0,102.6782,-2.727332,0.381338,-1.477448,-10.38215,0.1756934,0,0,0,0,-101.4774,0,0,72,0,0,217,2,229
169.8232,14.48644,-173.3005,168.7056,20.7681,1,0,0,0,0,38.28073,3.534121,-3.368482,0,38.0153,3.574601,0.4527366,0,0,0,0,0,10,0,0,-9.865418,-3.1162,-28.8729,0,-9.920471,-3.059641,1,0,0,0,0,0,-10,0,0,103.584,-1.839301,0.3798606,-1.477448,-8.946741,0.1905941,0,0,0,0,-102.5905,0,0,72,0,0,218,2,229
169.9314,5.619276,-174.4384,169.8232,14.48644,1,0,0,0,0,38.54617,3.504332,-1.86795,0,38.28073,3.534121,0.4144229,0,0,0,0,0,10,0,0,-9.810366,-3.169878,-22.5912,0,-9.865418,-3.1162,1,0,0,0,0,0,-10,0,0,104.1599,-1.006933,0.37727,-2.590546,-6.033644,0.155558,0,0,0,0,-103.7037,0,0,72,0,0,219,2,229
169.0338,-4.79097,-174.9722,169.9314,5.619276,-0.2644787,0,0,0,0,39.70667,3.474547,-0.09460021,0,39.70667,3.504332,0.3679065,0,0,0,0,0,10,0,0,-11.1113,-3.151442,-15.18333,0,-11.1113,-3.169878,1,0,0,0,0,0,-10,0,0,104.2886,-0.4111891,0.3695697,-3.996597,-3.303145,0.09604166,0,0,0,0,-103.9966,0,0,72,0,0,220,2,229
167.2067,-15.86045,-174.9046,169.0338,-4.79097,-1,0,0,0,0,39.29652,3.461146,1.986201,0,39.29652,3.474547,0.3129326,0,0,0,0,0,10,0,0,-11.05625,-3.209001,-7.14809,0,-11.05625,-3.151442,0.4768666,0,0,0,0,0,-10,0,0,104.1156,0.3195336,0.3651973,-4.372429,-1.348865,0.09178975,0,0,0,0,-104.3724,0,0,72,0,0,221,2,229
171.1323,59.39647,-173.9434,167.2067,-15.86045,-1,0,0,0,0,39.70667,3.404141,4.987958,0,39.29652,3.461146,0.2484278,0,0,0,0,0,10,0,0,-11.1113,-2.956648,0.3607942,0,-11.05625,-3.209001,-0.2623757,0,0,0,0,0,-10,0,0,103.8329,1.303262,0.3608249,-4.372429,1.048198,0.1147678,0,0,0,0,-103.9966,0,0,72,0,0,222,2,229
184.6188,156.7683,-171.9532,171.1323,59.39647,1,0,0,0,0,40.45462,3.328277,7.554064,0,39.70667,3.404141,0.1553733,0,0,0,0,0,10,0,0,-11.16635,-2.588277,6.99738,0,-11.1113,-2.956648,-0.9531931,0,0,0,0,0,-10,0,0,103.4464,1.999933,0.3568283,-3.996597,4.275222,0.1697694,0,0,0,0,-103.9894,0,0,72,0,0,223,2,229
206.7064,236.2391,-155.1583,-175.3812,156.7683,-1,0,0,0,0,40.38811,3.271577,7.774013,0,40.38811,3.328277,0.07582401,0,0,0,0,0,10,0,0,-11.98921,-2.318006,11.30959,0,-11.98921,-2.588277,-1,0,0,0,0,0,-10,0,0,102.8545,2.275475,0.3494667,-3.372185,6.56058,0.2253303,0,0,0,0,-103.3722,0,0,72,0,0,224,2,229
223.803,160.2712,-135.591,-153.2936,236.2391,-1,0,0,0,0,40.79826,3.667449,7.40562,0,40.79826,3.271577,0.06900561,0,0,0,0,0,10,0,0,-12.04427,-2.507978,11.86183,0,-12.04427,-2.318006,-1,0,0,0,0,0,-10,0,0,102.1115,2.221909,0.3464703,-2.996353,7.464467,0.2548251,0,0,0,0,-102.9964,0,0,72,0,0,225,2,229
248.5276,222.1578,-126.9373,-136.197,160.2712,-1,0,0,0,0,41.38144,3.644918,5.941154,0,40.79826,3.667449,0.08042579,0,0,0,0,0,10,0,0,-13.13369,-2.325045,6.619181,0,-12.04427,-2.507978,-1,0,0,0,0,0,-10,0,0,101.1123,1.693218,0.343474,-2.996353,7.288751,0.2498238,0,0,0,0,-102.462,0,0,72,0,0,226,2,229
272.1593,273.2968,-114.3915,-111.4724,222.1578,-1,0,0,0,0,41.708,3.475727,3.907596,0,41.38144,3.644918,0.1258242,0,0,0,0,0,10,0,0,-13.11052,-2.220786,0.4332096,0,-13.13369,-2.325045,-1,0,0,0,0,0,-10,0,0,100.4082,1.179224,0.341012,-2.461975,5.554432,0.2591069,0,0,0,0,-101.4846,0,0,72,0,0,227,2,229
309.1193,292.7543,-114.1226,-87.8407,273.2968,1,0,0,0,0,42.47062,3.252917,2.792991,0,42.47062,3.475727,0.1888645,0,0,0,0,0,10,0,0,-12.87583,-2.257773,-8.733499,0,-12.87583,-2.220786,-0.9598553,0,0,0,0,0,-10,0,0,100.1097,0.8421019,0.3387417,-0.7857666,3.868327,0.3365112,0,0,0,0,-100.7858,0,0,72,0,0,228,2,229
332.5432,288.3745,-117.0768,-50.88071,292.7543,1,0,0,0,0,42.54298,3.141238,3.692246,0,42.54298,3.252917,0.2234173,0,0,0,0,0,10,0,0,-12.93089,-2.361554,-13.6335,0,-12.93089,-2.257773,-0.1165181,0,0,0,0,0,-10,0,0,99.89416,0.8472018,0.3387004,-0.04129791,2.762431,0.3677827,0,0,0,0,-100.0413,0,0,72,0,0,229,2,229
354.1279,264.792,-125.0762,-27.45682,288.3745,1,0,0,0,0,42.54298,3.060121,5.4109,0,42.54298,3.141238,0.1955404,0,0,0,0,0,10,0,0,-12.93089,-2.48045,-17.48279,0,-12.93089,-2.361554,0.3342823,0,0,0,0,0,-10,0,0,99.64872,0.8544182,0.338659,-0.04129791,2.779161,0.3679323,0,0,0,0,-100.0413,0,0,72,0,0,230,2,229
21.67418,181.3449,-134.2371,-5.872101,264.792,1,0,0,0,0,43.12616,2.919074,7.897303,0,42.54298,3.060121,0.1422621,0,0,0,0,0,10,0,0,-14.02031,-2.648272,-21.41492,0,-12.93089,-2.48045,0.688417,0,0,0,0,0,-10,0,0,99.32093,0.723317,0.3386177,-0.04129791,2.802834,0.3681611,0,0,0,0,-99.50692,0,0,72,0,0,231,2,229
28.78146,148.4694,-145.8354,21.67418,181.3449,1,0,0,0,0,43.8741,2.862143,8.417406,0,43.8741,2.919074,0.0651836,0,0,0,0,0,10,0,0,-14.07537,-2.702004,-21.48311,0,-14.07537,-2.648272,1,0,0,0,0,0,-10,0,0,99.22688,0.6875966,0.3396111,0.5002594,2.372769,0.3962047,0,0,0,0,-99.49974,0,0,72,0,0,232,2,229
40.44879,38.45741,-148.7221,28.78146,148.4694,1,0,0,0,0,43.53631,2.64215,7.880532,0,43.53631,2.862143,0.04906041,0,0,0,0,0,10,0,0,-14.07537,-2.843678,-17.10581,0,-14.07537,-2.702004,1,0,0,0,0,0,-10,0,0,98.98001,0.5516528,0.34048,0.8689117,2.255592,0.4174908,0,0,0,0,-99.13109,0,0,72,0,0,233,2,229
39.6922,-29.57892,-149.2317,40.44879,38.45741,-1,0,0,0,0,43.79051,2.480861,5.972083,0,43.53631,2.64215,0.06570351,0,0,0,0,0,10,0,0,-13.99714,-2.943296,-10.81555,0,-14.07537,-2.843678,0.6537346,0,0,0,0,0,-10,0,0,98.92778,0.2218423,0.3413489,0.8689117,1.809642,0.4132714,0,0,0,0,-98.89816,0,0,72,0,0,234,2,229
33.14618,-85.42497,-141.7064,39.6922,-29.57892,-1,0,0,0,0,44.21775,2.273383,3.844559,0,43.79051,2.480861,0.1248654,0,0,0,0,0,10,0,0,-14.95328,-2.962122,-2.818905,0,-13.99714,-2.943296,0.0750305,0,0,0,0,0,-10,0,0,99.02613,-0.2260614,0.3424508,1.101845,0.7277314,0.415774,0,0,0,0,-98.50667,0,0,72,0,0,235,2,229
31.07396,-3.81335,-112.31,33.14618,-85.42497,-1,0,0,0,0,44.21775,2.422659,2.770007,0,44.21775,2.273383,0.1908187,0,0,0,0,0,10,0,0,-14.95328,-3.182577,4.856284,0,-14.95328,-2.962122,-0.6606607,0,0,0,0,0,-10,0,0,99.21194,-0.5883291,0.3454374,1.493332,-0.741572,0.4250976,0,0,0,0,-98.50667,0,0,72,0,0,236,2,229
34.83469,54.51503,-97.22009,31.07396,-3.81335,-1,0,0,0,0,45.30348,2.442294,1.943181,0,45.30348,2.422659,0.2241298,0,0,0,0,0,10,0,0,-15.00833,-3.274005,10.23779,0,-15.00833,-3.182577,-1,0,0,0,0,0,-10,0,0,99.42634,-0.8864706,0.3465693,1.131874,-1.929955,0.3913404,0,0,0,0,-98.86813,0,0,72,0,0,237,2,229
43.03463,98.21131,-90.36742,34.83469,54.51503,-1,0,0,0,0,45.23113,2.433326,0.7615641,0,45.30348,2.442294,0.2497614,0,0,0,0,0,10,0,0,-14.95328,-3.309383,11.55743,0,-15.00833,-3.274005,-1,0,0,0,0,0,-10,0,0,99.70737,-1.081046,0.3477012,1.131874,-2.907978,0.381313,0,0,0,0,-99.61259,0,0,72,0,0,238,2,229
60.84348,146.7349,-89.53071,43.03463,98.21131,1,0,0,0,0,45.40416,2.455482,-1.296919,0,45.23113,2.433326,0.2863915,0,0,0,0,0,10,0,0,-15.98765,-3.301494,6.703364,0,-14.95328,-3.309383,-1,0,0,0,0,0,-10,0,0,100.2716,-1.003414,0.3480886,0.3874054,-3.546262,0.3304865,0,0,0,0,-99.45405,0,0,72,0,0,239,2,229
75.00589,173.0581,-102.2267,60.84348,146.7349,1,0,0,0,0,45.66959,2.533983,-2.06324,0,45.66959,2.455482,0.3502045,0,0,0,0,0,10,0,0,-15.9326,-3.275621,0.8673175,0,-15.9326,-3.301494,-1,0,0,0,0,0,-10,0,0,100.5169,-0.8056905,0.3480673,-0.5671539,-3.2916,0.2770424,0,0,0,0,-100.5672,0,0,72,0,0,240,2,229
94.16747,120.8091,-110.4309,75.00589,173.0581,1,0,0,0,0,45.66959,2.371497,-1.521881,0,45.66959,2.533983,0.3739604,0,0,0,0,0,10,0,0,-15.9326,-3.27525,-8.453021,0,-15.9326,-3.275621,-0.9997932,0,0,0,0,0,-10,0,0,100.7432,-0.3633988,0.3475002,-0.5671539,-2.642987,0.2838759,0,0,0,0,-100.5672,0,0,72,0,0,241,2,229
100.1996,59.07498,-121.4606,94.16747,120.8091,1,0,0,0,0,46.18041,2.203137,-0.8519147,0,45.66959,2.371497,0.3571783,0,0,0,0,0,10,0,0,-16.96697,-3.330723,-13.56076,0,-15.9326,-3.27525,-0.1423221,0,0,0,0,0,-10,0,0,100.762,0.03529336,0.346933,-0.5671539,-1.192093,0.2998635,0,0,0,0,-100.7772,0,0,72,0,0,242,2,229
101.5727,-9.780929,-128.86,100.1996,59.07498,1,0,0,0,0,46.18041,2.204297,-0.5043783,0,46.18041,2.203137,0.3364093,0,0,0,0,0,10,0,0,-16.96697,-3.315844,-20.9599,0,-16.96697,-3.330723,0.32759,0,0,0,0,0,-10,0,0,100.6755,0.3068061,0.3461558,-0.7772446,0.1157763,0.3016116,0,0,0,0,-100.7772,0,0,72,0,0,243,2,229
98.53967,-45.15213,-127.1725,101.5727,-9.780929,-1,0,0,0,0,46.60765,2.31454,-1.090103,0,46.60765,2.204297,0.3256357,0,0,0,0,0,10,0,0,-17.92311,-3.246889,-24.87819,0,-17.92311,-3.315844,1,0,0,0,0,0,-10,0,0,100.5894,0.3515536,0.3449928,-0.3857574,1.006447,0.3337128,0,0,0,0,-100.3858,0,0,72,0,0,244,2,229
92.87212,-77.08494,-123.8417,98.53967,-45.15213,-1,0,0,0,0,46.60765,2.440413,-2.547137,0,46.60765,2.31454,0.3437932,0,0,0,0,0,10,0,0,-17.92311,-3.163841,-26.73656,0,-17.92311,-3.246889,1,0,0,0,0,0,-10,0,0,100.4898,0.4063857,0.344607,-0.3857574,1.153237,0.3350019,0,0,0,0,-100.3858,0,0,72,0,0,245,2,229
85.83546,-17.17163,-117.5364,92.87212,-77.08494,-1,0,0,0,0,47.35559,3.038435,-3.378586,0,46.60765,2.440413,0.3889613,0,0,0,0,0,10,0,0,-17.97816,-2.907705,-25.86569,0,-17.92311,-3.163841,1,0,0,0,0,0,-10,0,0,100.2946,0.587607,0.3442212,-0.3857574,1.333108,0.3366684,0,0,0,0,-100.3786,0,0,72,0,0,246,2,229
87.01853,41.31193,-108.5835,85.83546,-17.17163,-1,0,0,0,0,47.27441,3.487523,-0.6485989,0,47.35559,3.038435,0.4147362,0,0,0,0,0,10,0,0,-19.09076,-2.749706,-23.95148,0,-17.97816,-2.907705,1,0,0,0,0,0,-10,0,0,100.1139,0.7571465,0.3438427,-0.3785706,1.927586,0.343497,0,0,0,0,-100.453,0,0,72,0,0,247,2,229
95.49995,105.1468,-106.5014,87.01853,41.31193,1,0,0,0,0,46.93661,4.033743,6.808897,0,46.93661,3.487523,0.3301066,0,0,0,0,0,10,0,0,-19.09076,-2.584313,-18.54199,0,-19.09076,-2.749706,1,0,0,0,0,0,-10,0,0,99.75439,0.9974949,0.3433054,-0.08432007,2.483743,0.3666691,0,0,0,0,-100.0843,0,0,72,0,0,248,2,229
105.2068,138.0807,-107.9264,95.49995,105.1468,1,0,0,0,0,47.62688,4.332455,13.05107,0,47.62688,4.033743,0.0989242,0,0,0,0,0,10,0,0,-18.80103,-2.536306,-12.60681,0,-18.80103,-2.584313,0.7858629,0,0,0,0,0,-10,0,0,99.46584,1.124609,0.3431754,-0.1299744,3.272182,0.3728412,0,0,0,0,-100.13,0,0,72,0,0,249,2,229
111.9825,70.04189,-115.4792,105.2068,138.0807,1,0,0,0,0,48.44718,4.290076,18.20334,0,47.62688,4.332455,-0.09458327,0,0,0,0,0,10,0,0,-18.91113,-2.820566,-4.820332,0,-18.80103,-2.536306,0.2398265,0,0,0,0,0,-10,0,0,99.17662,1.094749,0.3430454,-0.1299744,3.689168,0.3774691,0,0,0,0,-99.37833,0,0,72,0,0,250,2,229
113.7722,7.502071,-126.044,111.9825,70.04189,1,0,0,0,0,48.70139,4.233031,22.57698,0,48.44718,4.290076,-0.2543034,0,0,0,0,0,10,0,0,-18.8329,-3.200921,3.413503,0,-18.91113,-2.820566,-0.4765295,0,0,0,0,0,-10,0,0,98.86649,1.164237,0.3436671,0.6216736,3.591213,0.4213278,0,0,0,0,-99.14539,0,0,72,0,0,251,2,229
108.0314,-65.85842,-129.4707,113.7722,7.502071,-1,0,0,0,0,49.5241,4.112062,29.05528,0,49.5241,4.233031,-0.3898864,0,0,0,0,0,10,0,0,-20.13384,-3.851765,12.9131,0,-20.13384,-3.200921,-1,0,0,0,0,0,-10,0,0,98.30499,1.426084,0.345452,0.9303055,3.819165,0.443926,0,0,0,0,-99.06969,0,0,72,0,0,252,2,229
98.44424,-106.5614,-128.5953,108.0314,-65.85842,-1,0,0,0,0,49.59645,4.03397,33.34176,0,49.59645,4.112062,-0.5907137,0,0,0,0,0,10,0,0,-20.18889,-4.380646,13.09066,0,-20.18889,-3.851765,-1,0,0,0,0,0,-10,0,0,97.87746,1.494703,0.3471268,1.674774,4.678126,0.4993326,0,0,0,0,-98.32523,0,0,72,0,0,253,2,229
93.58309,-29.31906,-121.0016,98.44424,-106.5614,-1,0,0,0,0,50.0066,4.379744,35.44884,0,49.59645,4.03397,-0.7235946,0,0,0,0,0,10,0,0,-20.24395,-4.745282,10.47527,0,-20.18889,-4.380646,-1,0,0,0,0,0,-10,0,0,97.44458,1.507719,0.3488016,1.674774,4.903223,0.5035757,0,0,0,0,-97.94939,0,0,72,0,0,254,2,229
95.2294,28.51203,-109.7507,93.58309,-29.31906,-1,0,0,0,0,49.68589,4.680542,35.42337,0,50.0066,4.379744,-0.788914,0,0,0,0,0,10,0,0,-21.14503,-5.177549,7.587717,0,-20.24395,-4.745282,-1,0,0,0,0,0,-10,0,0,97.04243,1.429933,0.3508522,2.050606,4.94592,0.5282914,0,0,0,0,-97.5651,0,0,72,0,0,255,2,229
102.0769,76.64336,-106.9417,95.2294,28.51203,1,0,0,0,0,50.50619,4.971225,33.80061,0,50.50619,4.680542,-0.7881246,0,0,0,0,0,10,0,0,-21.25514,-5.476647,5.196356,0,-21.25514,-5.177549,-1,0,0,0,0,0,-10,0,0,96.62299,1.510242,0.3564737,3.186554,4.690753,0.5980337,0,0,0,0,-96.81345,0,0,72,0,0,256,2,229
113.62,121.0906,-108.0532,102.0769,76.64336,1,0,0,0,0,51.11527,5.319613,30.44814,0,51.11527,4.971225,-0.737819,0,0,0,0,0,10,0,0,-22.078,-5.69709,3.313819,0,-22.078,-5.476647,-1,0,0,0,0,0,-10,0,0,96.17522,1.543711,0.3595402,3.066513,4.954199,0.5970225,0,0,0,0,-96.93349,0,0,72,0,0,257,2,229
